1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 181, 185, 189, 193, 197, 201, 205, 209, 213, 217, 221, 225, 230, 235, 240, 245, 250, 255, 260, 265, 270, 275, 280, 286, 292, 298, 304, 310, 316, 322, 328, 335, 342, 349, 356, 363, 370, 377, 385, 393, 401, 409, 417, 425, 434, 443, 452, 461, 470, 479, 489, 499, 509, 519, 529, 540, 551, 562, 573, 584, 596, 608, 620, 632, 645, 658, 671, 684, 698, 712, 726, 741, 756, 771, 786, 802, 818, 834, 851, 868, 885, 903, 921, 939, 958, 977, 997, 1017, 1037, 1058, 1079, 1101, 1123, 1145, 1168, 1191, 1215, 1239, 1264, 1289, 1315, 1341, 1368, 1395, 1423, 1451, 1480, 1510, 1540, 1571, 1602, 1634, 1667, 1700, 1734, 1769, 1804, 1840, 1877, 1915, 1953, 1992, 2032, 2073, 2114, 2156, 2199, 2243, 2288, 2334, 2381, 2429, 2478, 2528, 2579, 2631, 2684, 2738, 2793, 2849, 2906, 2964, 3023, 3083, 3145, 3208, 3272, 3337, 3404, 3472, 3541, 3612, 3684, 3758, 3833, 3910, 3988, 4068, 4149, 4232, 4317, 4403, 4491, 4581, 4673, 4766, 4861, 4958, 5057, 5158, 5261, 5366, 5473, 5582, 5694, 5808, 5924, 6042, 6163, 6286, 6412, 6540, 6671, 6804, 6940, 7079, 7221, 7365, 7512, 7662, 7815, 7971, 8130, 8293, 8459, 8628, 8801, 8977, 9157, 9340, 9527, 9718, 9912, 10110, 10312, 10518, 10728, 10943, 11162, 11385, 11613, 11845, 12082, 12324, 12570, 12821, 13077, 13339, 13606, 13878, 14156, 14439, 14728, 15023, 15323, 15629, 15942, 16261, 16586, 16918, 17256, 17601, 17953, 18312, 18678, 19052, 19433, 19822, 20218, 20622, 21034, 21455, 21884, 22322, 22768, 23223, 23687, 24161, 24644, 25137, 25640, 26153, 26676, 27210, 27754, 28309, 28875, 29452, 30041, 30642, 31255, 31880, 32518, 33168, 33831, 34508, 35198, 35902, 36620, 37352, 38099, 38861, 39638, 40431, 41240, 42065, 42906, 43764, 44639, 45532, 46443, 47372, 48319, 49285, 50271, 51276, 52302, 53348, 54415, 55503, 56613, 57745, 58900, 60078, 61280, 62506, 63756, 65031, 66332, 67659, 69012, 70392, 71800, 73236, 74701, 76195, 77719, 79273, 80858, 82475, 84124, 85806, 87522, 89272, 91057, 92878, 94736, 96631, 98564, 100535, 102546, 104597, 106689, 108823, 110999, 113219, 115483, 117793, 120149, 122552, 125003, 127503, 130053, 132654, 135307, 138013, 140773, 143588, 146460, 149389, 152377, 155425, 158534, 161705, 164939, 168238, 171603, 175035, 178536, 182107, 185749, 189464, 193253, 197118, 201060, 205081, 209183, 213367, 217634, 221987, 226427, 230956, 235575, 240286, 245092, 249994, 254994, 260094, 265296, 270602, 276014, 281534, 287165, 292908, 298766, 304741, 310836, 317053, 323394, 329862, 336459, 343188, 350052, 357053, 364194, 371478, 378908, 386486, 394216, 402100, 410142, 418345, 426712, 435246, 443951, 452830, 461887, 471125, 480548, 490159, 499962, 509961, 520160, 530563, 541174, 551997, 563037, 574298, 585784, 597500, 609450, 621639, 634072, 646753, 659688, 672882, 686340, 700067, 714068, 728349, 742916, 757774, 772929, 788388, 804156, 820239, 836644, 853377, 870445, 887854, 905611, 923723, 942197, 961041, 980262, 999867, 1019864, 1040261, 1061066, 1082287, 1103933, 1126012, 1148532, 1171503, 1194933, 1218832, 1243209, 1268073, 1293434, 1319303, 1345689, 1372603, 1400055, 1428056, 1456617, 1485749, 1515464, 1545773, 1576688, 1608222, 1640386, 1673194, 1706658, 1740791, 1775607, 1811119, 1847341, 1884288, 1921974, 1960413, 1999621, 2039613, 2080405, 2122013, 2164453, 2207742, 2251897, 2296935, 2342874, 2389731, 2437526, 2486277, 2536003, 2586723, 2638457, 2691226, 2745051, 2799952, 2855951, 2913070, 2971331, 3030758, 3091373, 3153200, 3216264, 3280589, 3346201, 3413125, 3481388, 3551016, 3622036, 3694477, 3768367, 3843734, 3920609, 3999021, 4079001, 4160581, 4243793, 4328669, 4415242, 4503547, 4593618, 4685490, 4779200, 4874784, 4972280, 5071726, 5173161, 5276624, 5382156, 5489799, 5599595, 5711587, 5825819, 5942335, 6061182, 6182406, 6306054, 6432175, 6560818, 6692034, 6825875, 6962392, 7101640, 7243673, 7388546, 7536317, 7687043, 7840784, 7997600, 8157552, 8320703, 8487117, 8656859, 8829996, 9006596, 9186728, 9370463, 9557872, 9749029, 9944010, 10000000,1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9902200488997555, 0.9748201438848921, 0.9553466509988249, 0.9366359447004609, 0.9186440677966101, 0.9058693244739756, 0.9077090119435396, 0.9041533546325878, 0.906054279749478, 0.8996929375639714, 0.8876629889669007, 0.8898721730580138, 0.8833172613307618, 0.8657844990548205, 0.8489341983317887, 0.8328792007266121, 0.8245770258236865, 0.8279475982532751, 0.8313356164383562, 0.834592779177162, 0.8378600823045268, 0.841000807102502, 0.8354430379746836, 0.8192397207137315, 0.8030418250950571, 0.7874720357941835, 0.7719298245614035, 0.7569892473118279, 0.7350667603654252, 0.7015851137146795, 0.6682432432432432, 0.6496688741721854, 0.637012987012987, 0.6244430299172502, 0.6123595505617977, 0.5954712362301102, 0.5638872225554888, 0.5335294117647059, 0.5034602076124568, 0.47371396269078575, 0.44512195121951215, 0.41684782608695653, 0.3921150772509323, 0.36449086161879896, 0.3379416282642089, 0.3117469879518072, 0.28592519685039364, 0.2643511818620357, 0.2407757805108799, 0.23283858998144713, 0.24010914051841747, 0.2478823004904146, 0.2626748251748252, 0.2763496143958869, 0.2763544729105418, 0.27089337175792505, 0.2655367231638418, 0.2602848101265822, 0.2551376502520357, 0.250095020904599, 0.2611773472429211, 0.2626004382761139, 0.26423200859291085, 0.2681642681642681, 0.2735719201651755, 0.2813765182186234, 0.2887859741978167, 0.2964644826467726, 0.30111287758346583, 0.30143391521197016, 0.28820293398533003, 0.2843871741084806, 0.2784958871915394, 0.2782258064516129, 0.27845241457215475, 0.28460686600221485, 0.2733441910966341, 0.2581160191591272, 0.2509783459431255, 0.2337595907928388, 0.23470411233701105, 0.24065880039331367, 0.2463244155218125, 0.2431474480151229, 0.2406763956451239, 0.23665682489211903, 0.24738365620129155, 0.25431128574547046, 0.2570083458163921, 0.26311372219890894, 0.26064595762188847, 0.26119402985074625, 0.265572473798695, 0.27219852656068244, 0.2695305075080784, 0.26947446887812154, 0.27005298739265493, 0.27122895019706195, 0.26589392342817, 0.2606749311294766, 0.26130992572586087, 0.2747434624296591, 0.26999837741359733, 0.2545338848234172, 0.23237679351216478, 0.22584097859327212, 0.23174936291410586, 0.23927101704879483, 0.23487031700288186, 0.23054103686961436, 0.2285002077274616, 0.22539035980991173, 0.22084664536741216, 0.21587052988775768, 0.21126039667306462, 0.20373855225191317, 0.1960639606396064, 0.19221029784155308, 0.18843834968672413, 0.18069077422345847, 0.19111464606294748, 0.19538821432549858, 0.21120454297258928, 0.22665952890792285, 0.21549280990868058, 0.20827330726486937, 0.20258272800645682, 0.20672601384767564, 0.20791311093871212, 0.22047917855105537, 0.2350857568978375, 0.24618477565567032, 0.24314638953592538, 0.23926218708827407, 0.2272453285111513, 0.21891093288307306, 0.21180268167521932, 0.2076436222005842, 0.19506762132060462, 0.18649091334529289, 0.18284010094058278, 0.1792488192518179, 0.17146846979273855, 0.17725897103329014, 0.1737072619384007, 0.17334995498303207, 0.1748370450841934, 0.165080210344139, 0.16870064608758073, 0.16725318318510463, 0.15349391544348256, 0.14371809851792627, 0.1409622573254552, 0.13394018205461644, 0.12013212795549377, 0.11817510368729056, 0.11028797415473734, 0.09136085626911317, 0.09219402505621588, 0.0904366995591015, 0.08861215458241145, 0.07688427000302689, 0.07775249777426052, 0.07074968480263788, 0.06242274412855375, 0.06110463761360985, 0.052138548711387345, 0.06383836573783708, 0.06952740688685877, 0.08362399345476468, 0.08114155443914384, 0.06452547493895111, 0.06407239084564198, 0.06898197875641487, 0.07145085803432139, 0.08274385347761251, 0.093754685859949, 0.09187798603454611, 0.09252720328601283, 0.08626231940372323, 0.07348917748917747, 0.07490153470052963, 0.08368562963949278, 0.07822596436263951, 0.07227643577027676, 0.07274153074027603, 0.06993050003075219, 0.06554510371442354, 0.06833968845142024, 0.06688304161353886, 0.05974771293823511, 0.05793549105899398, 0.055871108683779314, 0.040747483401156526, 0.03803249429118871, 0.05257198733949198, 0.05202078813260003, 0.0427889490737306, 0.04767216294859361, 0.04621419232140739, 0.04374679532000186, 0.04135819394936474, 0.037187212975201, 0.031033119564262523, 0.034472363973042236, 0.03193869796504267, 0.03224404478569509, 0.032565689357816785, 0.03216566211135646, 0.03442156174428579, 0.03686283507322857, 0.026617680137962063, 0.024055866948451743, 0.03484496333531517, 0.035380566301026206, 0.03309377435275773, 0.03830220713073007, 0.04179566563467496, 0.04366840731070487, 0.04353182094518926, 0.05610452349582784, 0.05277483046547027, 0.05115178194536574, 0.05848445883031084, 0.06262678954384748, 0.062436072280940946, 0.062423398328690816, 0.06677044076683591, 0.06571531840269884, 0.06608045147319386, 0.06976415033646854, 0.06835870977508107, 0.07790200103885825, 0.0860745680509245, 0.08676477580714193, 0.07915530382490743, 0.07191334750119971, 0.07171341518057173, 0.06749618370910526, 0.05705333878851826, 0.05595549738219896, 0.05282983721580026, 0.04776591859096624, 0.0388819813995126, 0.035808320168509766, 0.026406111073931315, 0.027453626896868477, 0.025040662359979038, 0.023027234479589875, 0.027433557971718536, 0.03334689954365577, 0.03237034458753918, 0.03261783285753528, 0.03228833474769888, 0.026415366031215304, 0.02158380587123432, 0.022506209007097155, 0.028879641774842812, 0.032186065761564464, 0.030808691934817722, 0.036214330873107825, 0.03241914366103016, 0.03846784104875045, 0.04201781925041331, 0.036705014536314584, 0.03714975068360943, 0.034989339826157095, 0.03072261216412603, 0.024603035061446954, 0.02236712276655689, 0.02398559465743605, 0.029616933756105912, 0.02838643186808265, 0.030833520951967786, 0.032500847918427556, 0.02767808132415661, 0.027921946877926873, 0.026009801235807983, 0.023192081965582423, 0.02246917071791149, 0.02287470779174211, 0.026072447941809185, 0.024270104854939967, 0.02278061327915598, 0.02671501190229081, 0.02382271947903497, 0.025809190279104333, 0.022901875265308846, 0.027887487147683354, 0.02393657447778752, 0.03458904915409777, 0.03414534745130604, 0.030543242265243353, 0.02801161853940476, 0.02521248922156122, 0.01614369845205199, 0.009252520328034475, 0.011020525216108745, 0.01299009927501793, 0.011731273442037726, 0.01085459856644655, 0.010789994101932487, 0.010232100781090603, 0.012947838793192307, 0.01037273486516932, 0.012013823327155948, 0.013892221727057619, 0.011396067250520225, 0.011897505175812895, 0.012641394645174137, 0.014649994193841248, 0.01472498356990938, 0.015146518659821001, 0.014297438448147223, 0.014697348723125156, 0.01646487946551292, 0.01653105607529201, 0.018012801955675645, 0.02090320778644489, 0.020745091977121655, 0.020459549630104323, 0.021442292385248085, 0.017521662768339497, 0.01649056734651408, 0.016751273096755337, 0.0169954172966168, 0.014841587203937273, 0.014384719628017767, 0.014645936427101103, 0.013132317748103722, 0.012931654580427193, 0.012765149800277903, 0.015034551985032008, 0.015544769874477005, 0.014181639182869799, 0.01437811977691228, 0.016535976986840617, 0.01770382201551443, 0.020352045209250436, 0.017979378256514494, 0.017972142087012283, 0.020698018903904908, 0.021779438372816012, 0.018820647793846068, 0.016537535872157838, 0.016148614230628133, 0.016414185520274183, 0.01378509058991259, 0.015959589930312018, 0.018161779676411388, 0.01592194529572913, 0.016686646113030945, 0.017679462803508544, 0.01922162878130862, 0.017674255281793227, 0.0170527311759045, 0.017643868532801532, 0.01661635663827038, 0.015303051633134834, 0.017221290431627456, 0.017971023587458723, 0.0176676814760911, 0.019938439267679908, 0.019123393332822036, 0.015688452107147755, 0.015814218676177494, 0.014091030985640796, 0.013870216294793958, 0.013006586980190527, 0.012568590256901713, 0.01322384249148778, 0.011393665822078125, 0.01028888988537488, 0.00794055649081371, 0.007606512351665207, 0.008696615117408324, 0.008706800804254122, 0.00923913347935934, 0.009949767165974288, 0.008654220867723939, 0.008605945109880525, 0.00824312496078014, 0.008128431243213607, 0.00803496034751422, 0.011613120326557314, 0.009602592407096877, 0.009099655584188515, 0.008184210511198636, 0.00904986294827631, 0.007742174865373291, 0.006328555475139663, 0.004899994056110302, 0.003685793876504053, 0.005124940509984355, 0.0048174128997444665, 0.0038816187188451916, 0.006070933303851889, 0.0057473728954535175, 0.005995510182018271, 0.006323202620596047, 0.006708122085512802, 0.007218750204076307, 0.00720994812354403, 0.006368080758880401, 0.0058206558617220905, 0.004425090205154133, 0.004501966283162913, 0.004475546859868645, 0.004295313510889132, 0.004126372144145456, 0.004330702781114082, 0.004222572386955205, 0.004146779829205752, 0.003889024293957922, 0.00397229389791982, 0.0037917907005442196, 0.004728319746598042, 0.006377648103513878, 0.005673041765228204, 0.005039643795672011, 0.004212538338252844, 0.004090386376121594, 0.004630337095434367, 0.005329460638870687, 0.005249533687682828, 0.004999354441778903, 0.003937779945530739, 0.005408022511443289, 0.0047768089090240995, 0.006049230549176887, 0.006935766870368509, 0.005045929883350453, 0.004724782759196744, 0.004977742580918099, 0.007025662466519367, 0.007544719750898599, 0.006085834738543794, 0.007701649133815214, 0.009731963508537, 0.009899720685060065, 0.011630077147706863, 0.01456308956753577, 0.01507646871999535, 0.015287805233042961, 0.01472030911032679, 0.01561732952335776, 0.01591775833787984, 0.016032671830088552, 0.015780785499858507, 0.014373474400214747, 0.015242571498430502, 0.01477774186942754, 0.014364133259880119, 0.013274048047511144, 0.014707007571311992, 0.013783851068300046, 0.013630486933909614, 0.013371123027832943, 0.013272568026540366, 0.013525872854834808, 0.012682062208180078, 0.011794089871750346, 0.01025517874688614, 0.00921298176304819, 0.009248399519855954, 0.009948082463954844, 0.010323526750083523, 0.010336490000078968, 0.010155993068617586, 0.011011443266791987, 0.010466551402993962, 0.010178270217644392, 0.009616387151840822, 0.009405545502178703, 0.009957504485831381, 0.00888504738028223, 0.008757600000000032
