1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 181, 185, 189, 193, 197, 201, 205, 209, 213, 217, 221, 225, 230, 235, 240, 245, 250, 255, 260, 265, 270, 275, 280, 286, 292, 298, 304, 310, 316, 322, 328, 335, 342, 349, 356, 363, 370, 377, 385, 393, 401, 409, 417, 425, 434, 443, 452, 461, 470, 479, 489, 499, 509, 519, 529, 540, 551, 562, 573, 584, 596, 608, 620, 632, 645, 658, 671, 684, 698, 712, 726, 741, 756, 771, 786, 802, 818, 834, 851, 868, 885, 903, 921, 939, 958, 977, 997, 1017, 1037, 1058, 1079, 1101, 1123, 1145, 1168, 1191, 1215, 1239, 1264, 1289, 1315, 1341, 1368, 1395, 1423, 1451, 1480, 1510, 1540, 1571, 1602, 1634, 1667, 1700, 1734, 1769, 1804, 1840, 1877, 1915, 1953, 1992, 2032, 2073, 2114, 2156, 2199, 2243, 2288, 2334, 2381, 2429, 2478, 2528, 2579, 2631, 2684, 2738, 2793, 2849, 2906, 2964, 3023, 3083, 3145, 3208, 3272, 3337, 3404, 3472, 3541, 3612, 3684, 3758, 3833, 3910, 3988, 4068, 4149, 4232, 4317, 4403, 4491, 4581, 4673, 4766, 4861, 4958, 5057, 5158, 5261, 5366, 5473, 5582, 5694, 5808, 5924, 6042, 6163, 6286, 6412, 6540, 6671, 6804, 6940, 7079, 7221, 7365, 7512, 7662, 7815, 7971, 8130, 8293, 8459, 8628, 8801, 8977, 9157, 9340, 9527, 9718, 9912, 10110, 10312, 10518, 10728, 10943, 11162, 11385, 11613, 11845, 12082, 12324, 12570, 12821, 13077, 13339, 13606, 13878, 14156, 14439, 14728, 15023, 15323, 15629, 15942, 16261, 16586, 16918, 17256, 17601, 17953, 18312, 18678, 19052, 19433, 19822, 20218, 20622, 21034, 21455, 21884, 22322, 22768, 23223, 23687, 24161, 24644, 25137, 25640, 26153, 26676, 27210, 27754, 28309, 28875, 29452, 30041, 30642, 31255, 31880, 32518, 33168, 33831, 34508, 35198, 35902, 36620, 37352, 38099, 38861, 39638, 40431, 41240, 42065, 42906, 43764, 44639, 45532, 46443, 47372, 48319, 49285, 50271, 51276, 52302, 53348, 54415, 55503, 56613, 57745, 58900, 60078, 61280, 62506, 63756, 65031, 66332, 67659, 69012, 70392, 71800, 73236, 74701, 76195, 77719, 79273, 80858, 82475, 84124, 85806, 87522, 89272, 91057, 92878, 94736, 96631, 98564, 100535, 102546, 104597, 106689, 108823, 110999, 113219, 115483, 117793, 120149, 122552, 125003, 127503, 130053, 132654, 135307, 138013, 140773, 143588, 146460, 149389, 152377, 155425, 158534, 161705, 164939, 168238, 171603, 175035, 178536, 182107, 185749, 189464, 193253, 197118, 201060, 205081, 209183, 213367, 217634, 221987, 226427, 230956, 235575, 240286, 245092, 249994, 254994, 260094, 265296, 270602, 276014, 281534, 287165, 292908, 298766, 304741, 310836, 317053, 323394, 329862, 336459, 343188, 350052, 357053, 364194, 371478, 378908, 386486, 394216, 402100, 410142, 418345, 426712, 435246, 443951, 452830, 461887, 471125, 480548, 490159, 499962, 509961, 520160, 530563, 541174, 551997, 563037, 574298, 585784, 597500, 609450, 621639, 634072, 646753, 659688, 672882, 686340, 700067, 714068, 728349, 742916, 757774, 772929, 788388, 804156, 820239, 836644, 853377, 870445, 887854, 905611, 923723, 942197, 961041, 980262, 999867, 1019864, 1040261, 1061066, 1082287, 1103933, 1126012, 1148532, 1171503, 1194933, 1218832, 1243209, 1268073, 1293434, 1319303, 1345689, 1372603, 1400055, 1428056, 1456617, 1485749, 1515464, 1545773, 1576688, 1608222, 1640386, 1673194, 1706658, 1740791, 1775607, 1811119, 1847341, 1884288, 1921974, 1960413, 1999621, 2039613, 2080405, 2122013, 2164453, 2207742, 2251897, 2296935, 2342874, 2389731, 2437526, 2486277,0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.6987287, 0.663618, 0.6080624444444445, 0.5583548421052631, 0.5136179999999999, 0.4731418095238095, 0.4363452727272727, 0.44622669565217393, 0.4552846666666666, 0.46361800000000003, 0.4713103076923077, 0.47843281481481476, 0.4850465714285714, 0.4912042068965517, 0.49695133333333336, 0.5023276774193548, 0.507368, 0.5121028484848484, 0.5165591764705881, 0.520760857142857, 0.5247291111111112, 0.528482864864865, 0.5057232631578947, 0.48413082051282047, 0.48861799999999994, 0.4928862926829268, 0.49695133333333336, 0.5008273023255814, 0.5045270909090909, 0.4858402222222222, 0.4679658260869565, 0.47212863829787227, 0.476118, 0.4799445306122449, 0.48361799999999994, 0.48714741176470583, 0.49054107692307686, 0.49380667924528304, 0.49695133333333336, 0.4999816363636363, 0.5029037142857142, 0.5057462438596491, 0.4918321482758621, 0.4953388694915254, 0.4987287, 0.5020073885245901, 0.5051803129032257, 0.5082525095238095, 0.5112287, 0.5141133153846154, 0.5169105181818182, 0.5196242223880597, 0.5075522294117647, 0.5103229028985508, 0.4987287, 0.5015456014084507, 0.5042842555555556, 0.5069478780821918, 0.5095395108108108, 0.5036179999999999, 0.5057232631578947, 0.5097718461538461, 0.5136179999999999, 0.5172765365853658, 0.520760857142857, 0.5240831162790698, 0.5272543636363636, 0.5302846666666667, 0.5331832173913043, 0.535958425531915, 0.538618, 0.5411690204081632, 0.5436179999999999, 0.5459709411764706, 0.5482333846153846, 0.5504104528301887, 0.5525068888888889, 0.5545270909090909, 0.5564751428571428, 0.5583548421052631, 0.5601697241379311, 0.5619230847457628, 0.563618, 0.565257344262295, 0.5668438064516128, 0.5683799047619047, 0.5705947441860464, 0.572708909090909, 0.574729111111111, 0.5766614782608694, 0.5785116170212765, 0.5802846666666666, 0.5819853469387755, 0.583618, 0.5851866274509803, 0.5866949230769232, 0.5881463018867925, 0.5895439259259259, 0.5908907272727273, 0.5921894285714286, 0.5934425614035088, 0.5946524827586206, 0.5958213898305085, 0.5973196574585635, 0.5987531351351352, 0.6001259365079366, 0.6014418341968912, 0.6027042944162437, 0.6039165074626867, 0.6050814146341463, 0.6062017320574162, 0.6072799718309858, 0.6083184608294931, 0.6093193574660634, 0.6102846666666666, 0.6114440869565216, 0.6082988510638299, 0.5927846666666667, 0.5942302448979591, 0.595618, 0.5969513333333334, 0.590541076923077, 0.573051962264151, 0.5710254074074075, 0.5545270909090909, 0.5421894285714286, 0.5447368811188811, 0.5471796438356165, 0.5495240402684565, 0.5517758947368421, 0.5539405806451614, 0.5560230632911392, 0.5456055776397515, 0.5416667804878048, 0.544215014925373, 0.5320620333333334, 0.5153476111747851, 0.5020994865168539, 0.4866074878787878, 0.47170167297297294, 0.45734938965517236, 0.44158584285714286, 0.431553127480916, 0.41693318877805485, 0.4028851792176039, 0.3893761820143885, 0.38720238235294124, 0.3810218456221198, 0.3638057550790068, 0.34727526106194695, 0.330369090021692, 0.314252414893617, 0.29998130960334024, 0.28768575521472395, 0.27769049999999995, 0.27769049999999995, 0.27769049999999995, 0.27769049999999995, 0.27769049999999995, 0.27769049999999995, 0.27235242170818497, 0.2689644965095985, 0.26912885616438353, 0.2693012382550335, 0.2694668157894736, 0.2696259838709677, 0.2697791075949366, 0.2699385620155038, 0.2700917158054711, 0.270238935171386, 0.27038055847953213, 0.270527176217765, 0.27066802808988755, 0.27080344765840214, 0.2709428616734143, 0.2710767433862433, 0.271205415693904, 0.27132917684478364, 0.27145608603491267, 0.2715780305623472, 0.27169529616306953, 0.2718150593419506, 0.27193013133640553, 0.2720407824858757, 0.2721534014396456, 0.2722616183496199, 0.272365686368477, 0.27247129331941544, 0.2725727927328556, 0.27267545486459377, 0.27277407915437557, 0.27286889922854385, 0.272964602079395, 0.273056579703429, 0.27314917393278837, 0.27323814024933213, 0.2733236877729257, 0.27340967808219174, 0.2734923471872376, 0.2735752736625514, 0.27365498748991113, 0.2737348037974683, 0.2738115240496508, 0.2738882186311786, 0.2739619392244593, 0.27403552923976604, 0.2741062706093189, 0.27417679655657057, 0.2742446006202618, 0.27431212162162155, 0.27437924172185424, 0.2773001285714286, 0.2856160329089752, 0.29361009825218476, 0.30154387747858014, 0.30940656442711456, 0.30049340588235296, 0.29452918800461364, 0.2852156950254381, 0.2891639589800443, 0.29306832608695654, 0.2969250817794352, 0.28969511697127937, 0.2834737182795699, 0.27518045983935735, 0.2752298700787401, 0.27527853666184265, 0.2753253155156101, 0.2753713905380334, 0.2764708503865394, 0.27812117699509586, 0.2797433566433567, 0.2755482549271636, 0.27559054199916, 0.2756320397282832, 0.27567274374495554, 0.2745259430379746, 0.2687723146568437, 0.26172698802736594, 0.25123744485842026, 0.2517591632578524, 0.252269805406373, 0.25276947507897507, 0.25325829077770123, 0.2530616201079622, 0.2512267222957326, 0.24168660768731753, 0.23953469713831477, 0.22064561221945134, 0.20923084229828848, 0.20786730551393462, 0.20277863160987064, 0.20078957834101374, 0.2008760408076814, 0.20238595957918049, 0.20385770955483162, 0.20531157503991482, 0.20672780759196452, 0.20121991176470588, 0.19995730040120352, 0.20050269272369714, 0.20008143757531927, 0.1843540160680529, 0.16650217477414864, 0.15209431558028608, 0.13496059574704966, 0.11811835418030991, 0.10713625219345169, 0.09201414926563156, 0.09615572225879454, 0.09961564344493756, 0.09833515097884116, 0.10210948821248544, 0.09465609692073751, 0.08104706958628405, 0.07691532097569892, 0.08404752916517377, 0.09109159687390239, 0.09798245922865018, 0.10472198170155306, 0.11131218831512746, 0.11780787809508358, 0.12415462764874324, 0.12525709837804122, 0.11188767064220184, 0.09873612740218862, 0.08590187707231045, 0.07517680115273773, 0.07199087618307665, 0.07207143574297181, 0.07214995756958587, 0.07239014558040469, 0.07328422962672931, 0.0751648369161868, 0.07700798666415754, 0.07881379471094707, 0.08059315218859275, 0.0823347794420144, 0.084039037505795, 0.08571583941597538, 0.08735539911997325, 0.08896703111280979, 0.09054184346895067, 0.0920885801301563, 0.09503974881662891, 0.09861463236481027, 0.1022503965380811, 0.10620110093095425, 0.11007375206312986, 0.1138685144668159, 0.1176027398062689, 0.11669784635369995, 0.10641250263504609, 0.09952809579781274, 0.10141358991135496, 0.10487143030955137, 0.0986901754300551, 0.10171595743834527, 0.10141719838546126, 0.1038738753919094, 0.10728792109603413, 0.11063184940467441, 0.11390609302493149, 0.11757982314213056, 0.12123226706143087, 0.12481728837588268, 0.1283344827065167, 0.131119787489395, 0.1345032737283256, 0.13782977981432698, 0.14108828644609805, 0.14469501989629807, 0.14851819363991015, 0.15267232267037556, 0.1567479461394239, 0.16074482259232448, 0.16297003058103976, 0.16611609474247768, 0.16739193785429352, 0.16490196058251427, 0.1647569972757542, 0.16166835493124943, 0.15019363786247697, 0.14675574783683565, 0.15029937077604294, 0.14820738439042225, 0.1380392975539827, 0.13761159522136335, 0.13969830771218195, 0.1431389454130958, 0.14728101485865652, 0.1514212952442786, 0.1515854000079564, 0.14351731669266776, 0.13553977746338852, 0.12353297345928926, 0.11238243292907024, 0.10737523960510198, 0.10880728390264582, 0.1110415584415585, 0.1135539589841098, 0.11616739123198294, 0.11596844853469102, 0.11516726923692211, 0.11511693851944793, 0.11212223383971953, 0.10457009165460684, 0.10042442138866725, 0.09150297901935789, 0.0822319109040287, 0.06925132861679018, 0.062242754614964424, 0.05614929670164914, 0.05466777414892776, 0.048141495707778925, 0.050517330405166705, 0.052105926237293154, 0.054405745586808885, 0.05620826519671929, 0.03973378749359058, 0.031398270788776106, 0.03628717937229775, 0.039397329350786325, 0.03475972267080085, 0.023206356201975864, 0.02268523654670007, 0.023377721416252495, 0.026192488711185402, 0.0249458928153522, 0.029809590455431967, 0.027953977656144602, 0.023599632132684012, 0.02571862717150425, 0.024525632112765622, 0.027787312182872975, 0.028846404753820054, 0.025015717979959384, 0.029101417232375998, 0.026659438607493702, 0.029252374201643783, 0.03137713797419692, 0.03524731730085029, 0.03737314391876914, 0.04053353241755059, 0.04262231712694625, 0.04242023509749304, 0.04520738895625104, 0.047959328946065, 0.04467717516897435, 0.0374650245165275, 0.031717110072786464, 0.03089501784362711, 0.0348635854501364, 0.03321412484427749, 0.029957522196582986, 0.03155661268252555, 0.031221358938973043, 0.03094385232546648, 0.032411913766446365, 0.031981853166694885, 0.030126286798232454, 0.0300020752242198, 0.02947214110508778, 0.03176302667680847, 0.03547609802575599, 0.03299104211680681, 0.02988952929803443, 0.029165616702853198, 0.02747159081426262, 0.02406002184563963, 0.02242470519300807, 0.019285682181291564, 0.021972739761081023, 0.024628608391798618, 0.01803682659858985, 0.024350080596372226, 0.024799806959458492, 0.02859510730560877, 0.029007167075565277, 0.026534402646814392, 0.0319455257598128, 0.03516153237744091, 0.03550588486033113, 0.03622264794686869, 0.03661745700498631, 0.037044981646839226, 0.039446844704863815, 0.04332453651834911, 0.03590840917509719, 0.03842485316457167, 0.03867677419944582, 0.034677384343773765, 0.03309258927114278, 0.03864858643007496, 0.027929865878478233, 0.02704822568136067, 0.017558956896884026, 0.013872805888789363, 0.017321451793193887, 0.014160804719312692, 0.01748357687177482, 0.014177067796392051, 0.015323175908499076, 0.01528649453642894, 0.008828238164845237, 0.012577592465244591, 0.008943384848056124, 0.01187357831018554, 0.01532464493067831, 0.014857860517502264, 0.01796186457511506, 0.011748047059887856, 0.011068527795064287, 0.011599555125464733, 0.009345098355438397, 0.008596755520345445, 0.009842114700861715, 0.009199753270452471, 0.01143466187877576, 0.014511332334736005, 0.017666266254537905, 0.016028657211945796, 0.01464136820609832, 0.017986701572554165, 0.018446861139666898, 0.019351959717984757, 0.022849847823152303, 0.02445313445691033, 0.02818505145607547, 0.030988080834397802, 0.030080435093638586, 0.03312439298658604, 0.03267494245212635, 0.03054767921159013, 0.0319251844817077, 0.028124026179718403, 0.027871889092145608, 0.030308964066529887, 0.03287035483293954, 0.03793416342763489, 0.0387040407800478, 0.035695332562824145, 0.03862999381159993, 0.04097951782455467, 0.04284098783573642, 0.042214471331897874, 0.04370905008811399, 0.046183287641682724, 0.046835134586057536, 0.04629693774672006, 0.04431062801437585, 0.04494815017002857, 0.042253726778242684, 0.04250519941750763, 0.04308769182869804, 0.04168406069594621, 0.042503269546333766, 0.04047528733946959, 0.04240421780728271, 0.04567349133374132, 0.042773184819595855, 0.042702088104214164, 0.041450801859685416, 0.043121840075055595, 0.04512360254086312, 0.043891440579018226, 0.04245647773887984, 0.04343953015235846, 0.04681605378712789, 0.04818968372545551, 0.04743785078447155, 0.045993124708051614, 0.04650921868663088, 0.04576573297221431, 0.046708808464334006, 0.04866858360077564, 0.04960598533642163, 0.04826855140095199, 0.04476151886390889, 0.04092982839358972, 0.0409944828343079, 0.03978143980280213, 0.03978243429247513, 0.038426544022961584, 0.04022790081775329, 0.03737878329171501, 0.03769707099674524, 0.03468121653916997, 0.029253944802236892, 0.02941265782696234, 0.029320189410862008, 0.029084712505160676, 0.028435237253913614, 0.028548835349326646, 0.02700504231361872, 0.02783395805021946, 0.02825031388797078, 0.028741009378031424, 0.028735322311103706, 0.02924670634366769, 0.02895041630743972, 0.02790697968196626, 0.027539013876939883, 0.027822160319339484, 0.028164438343909914, 0.027560359856983657, 0.028489769004780008, 0.027278395580328324, 0.027161148262703882, 0.02839058108687026, 0.02874308393451533, 0.02767458305804346, 0.027245837326522526, 0.027534105164728734, 0.025930591936215358, 0.02607262489659465, 0.026503724647681248, 0.025810674823985552, 0.02558986439864805, 0.02562270481518472, 0.025747171751050874, 0.026387540063358084, 0.026970802646657716, 0.026779238909287545, 0.02782846195866351
