1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 181, 185, 189, 193, 197, 201, 205, 209, 213, 217, 221, 225, 230, 235, 240, 245, 250, 255, 260, 265, 270, 275, 280, 286, 292, 298, 304, 310, 316, 322, 328, 335, 342, 349, 356, 363, 370, 377, 385, 393, 401, 409, 417, 425, 434, 443, 452, 461, 470, 479, 489, 499, 509, 519, 529, 540, 551, 562, 573, 584, 596, 608, 620, 632, 645, 658, 671, 684, 698, 712, 726, 741, 756, 771, 786, 802, 818, 834, 851, 868, 885, 903, 921, 939, 958, 977, 997, 1017, 1037, 1058, 1079, 1101, 1123, 1145, 1168, 1191, 1215, 1239, 1264, 1289, 1315, 1341, 1368, 1395, 1423, 1451, 1480, 1510, 1540, 1571, 1602, 1634, 1667, 1700, 1734, 1769, 1804, 1840, 1877, 1915, 1953, 1992, 2032, 2073, 2114, 2156, 2199, 2243, 2288, 2334, 2381, 2429, 2478, 2528, 2579, 2631, 2684, 2738, 2793, 2849, 2906, 2964, 3023, 3083, 3145, 3208, 3272, 3337, 3404, 3472, 3541, 3612, 3684, 3758, 3833, 3910, 3988, 4068, 4149, 4232, 4317, 4403, 4491, 4581, 4673, 4766, 4861, 4958, 5057, 5158, 5261, 5366, 5473, 5582, 5694, 5808, 5924, 6042, 6163, 6286, 6412, 6540, 6671, 6804, 6940, 7079, 7221, 7365, 7512, 7662, 7815, 7971, 8130, 8293, 8459, 8628, 8801, 8977, 9157, 9340, 9527, 9718, 9912, 10110, 10312, 10518, 10728, 10943, 11162, 11385, 11613, 11845, 12082, 12324, 12570, 12821, 13077, 13339, 13606, 13878, 14156, 14439, 14728, 15023, 15323, 15629, 15942, 16261, 16586, 16918, 17256, 17601, 17953, 18312, 18678, 19052, 19433, 19822, 20218, 20622, 21034, 21455, 21884, 22322, 22768, 23223, 23687, 24161, 24644, 25137, 25640, 26153, 26676, 27210, 27754, 28309, 28875, 29452, 30041, 30642, 31255, 31880, 32518, 33168, 33831, 34508, 35198, 35902, 36620, 37352, 38099, 38861, 39638, 40431, 41240, 42065, 42906, 43764, 44639, 45532, 46443, 47372, 48319, 49285, 50271, 51276, 52302, 53348, 54415, 55503, 56613, 57745, 58900, 60078, 61280, 62506, 63756, 65031, 66332, 67659, 69012, 70392, 71800, 73236, 74701, 76195, 77719, 79273, 80858, 82475, 84124, 85806, 87522, 89272, 91057, 92878, 94736, 96631, 98564, 100535, 102546, 104597, 106689, 108823, 110999, 113219, 115483, 117793, 120149, 122552, 125003, 127503, 130053, 132654, 135307, 138013, 140773, 143588, 146460, 149389, 152377, 155425, 158534, 161705, 164939, 168238, 171603, 175035, 178536, 182107, 185749, 189464, 193253, 197118, 201060, 205081, 209183, 213367, 217634, 221987, 226427, 230956, 235575, 240286, 245092, 249994, 254994, 260094, 265296, 270602, 276014, 281534, 287165, 292908, 298766, 304741, 310836, 317053, 323394, 329862, 336459, 343188, 350052, 357053, 364194, 371478, 378908, 386486, 394216, 402100, 410142, 418345, 426712, 435246, 443951, 452830, 461887, 471125, 480548, 490159, 499962, 509961, 520160, 530563, 541174, 551997, 563037, 574298, 585784, 597500, 609450, 621639, 634072, 646753, 659688, 672882, 686340, 700067, 714068, 728349, 742916, 757774, 772929, 788388, 804156, 820239, 836644, 853377, 870445, 887854, 905611, 923723, 942197, 961041, 980262, 999867, 1019864, 1040261, 1061066, 1082287, 1103933, 1126012, 1148532, 1171503, 1194933, 1218832, 1243209, 1268073, 1293434, 1319303, 1345689, 1372603, 1400055, 1428056, 1456617, 1485749, 1515464, 1545773, 1576688, 1608222, 1640386, 1673194, 1706658, 1740791, 1775607, 1811119, 1847341, 1884288, 1921974, 1960413, 1999621, 2039613, 2080405, 2122013, 2164453, 2207742, 2251897, 2296935, 2342874, 2389731, 2437526, 2486277, 2536003, 2586723, 2638457, 2691226, 2745051, 2799952, 2855951, 2913070, 2971331, 3030758, 3091373, 3153200, 3216264, 3280589, 3346201, 3413125, 3481388, 3551016, 3622036, 3694477, 3768367, 3843734, 3920609, 3999021, 4079001, 4160581, 4243793, 4328669, 4415242, 4503547, 4593618, 4685490, 4779200, 4874784, 4972280, 5071726, 5173161, 5276624, 5382156, 5489799, 5599595, 5711587, 5825819, 5942335, 6061182, 6182406, 6306054, 6432175, 6560818, 6692034, 6825875, 6962392, 7101640, 7243673, 7388546, 7536317, 7687043, 7840784, 7997600, 8157552, 8320703, 8487117, 8656859, 8829996, 9006596, 9186728, 9370463, 9557872, 9749029, 9944010, 10000000,0.08985624743949994, 0.41014375256050006, 0.5768104192271668, 0.41014375256050006, 0.3101437525605001, 0.41014375256050006, 0.4815723239890715, 0.41014375256050006, 0.3545881970049445, 0.3101437525605001, 0.36468920710595465, 0.41014375256050006, 0.3716822140989616, 0.41014375256050006, 0.4434770858938334, 0.47264375256050006, 0.49837904667814714, 0.5212548636716112, 0.5417226999289211, 0.5601437525605001, 0.5768104192271668, 0.5465073889241364, 0.5188394047344131, 0.4934770858938334, 0.47014375256050006, 0.4486052910220385, 0.4286622710790186, 0.41014375256050006, 0.3929023732501552, 0.4666666666666667, 0.43548387096774194, 0.40625, 0.3787878787878788, 0.3529411764705882, 0.35714285714285715, 0.33333333333333337, 0.3108108108108108, 0.2894736842105263, 0.2692307692307692, 0.275, 0.2804878048780488, 0.2619047619047619, 0.2441860465116279, 0.2283255707423183, 0.22125486367161118, 0.2144915786474566, 0.20801609298603196, 0.2018104192271667, 0.19585803827478576, 0.1901437525605001, 0.18465355648206871, 0.17937452179126934, 0.17924528301886794, 0.18518518518518517, 0.19090909090909092, 0.19642857142857145, 0.2017543859649123, 0.20689655172413796, 0.211864406779661, 0.21666666666666667, 0.2213114754098361, 0.22580645161290325, 0.23015873015873017, 0.234375, 0.23846153846153845, 0.24242424242424243, 0.2462686567164179, 0.23529411764705882, 0.2246376811594203, 0.2142857142857143, 0.20422535211267606, 0.19444444444444442, 0.18493150684931509, 0.1891891891891892, 0.19333333333333336, 0.19736842105263158, 0.17948717948717946, 0.16249999999999998, 0.14634146341463417, 0.14285714285714285, 0.1511627906976744, 0.15909090909090912, 0.16666666666666669, 0.17391304347826086, 0.18085106382978722, 0.1875, 0.19387755102040816, 0.19, 0.19607843137254904, 0.20192307692307693, 0.20754716981132076, 0.21296296296296297, 0.2181818181818182, 0.2232142857142857, 0.22807017543859648, 0.2327586206896552, 0.23728813559322032, 0.23333333333333334, 0.22950819672131145, 0.21774193548387094, 0.20634920634920634, 0.18992248062015504, 0.17424242424242425, 0.15925925925925927, 0.15217391304347827, 0.1382978723404255, 0.13194444444444442, 0.13945578231292516, 0.14666666666666667, 0.15359477124183007, 0.16025641025641024, 0.16666666666666669, 0.1728395061728395, 0.17878787878787877, 0.18452380952380953, 0.1842105263157895, 0.1839080459770115, 0.18361581920903952, 0.19060773480662985, 0.18648648648648647, 0.17195767195767198, 0.16321243523316065, 0.15989847715736039, 0.16666666666666669, 0.17317073170731706, 0.17464114832535887, 0.176056338028169, 0.18202764976958524, 0.18778280542986425, 0.19333333333333336, 0.1869565217391304, 0.17234042553191492, 0.17083333333333334, 0.17755102040816328, 0.16799999999999998, 0.17450980392156862, 0.1807692307692308, 0.18301886792452832, 0.17407407407407405, 0.1618181818181818, 0.15357142857142858, 0.15034965034965037, 0.1541095890410959, 0.1476510067114094, 0.15460526315789475, 0.15483870967741936, 0.14240506329113922, 0.14596273291925466, 0.15243902439024393, 0.15970149253731342, 0.16374269005847952, 0.17048710601719197, 0.17696629213483145, 0.1831955922865014, 0.1837837837837838, 0.1870026525198939, 0.19350649350649352, 0.19720101781170485, 0.19326683291770574, 0.19682151589242053, 0.18345323741007197, 0.18, 0.17281105990783407, 0.17268623024830698, 0.17699115044247787, 0.18329718004338397, 0.18936170212765957, 0.1910229645093946, 0.18302658486707568, 0.18937875751503008, 0.19155206286836934, 0.18978805394990367, 0.18998109640831756, 0.19444444444444442, 0.19509981851179675, 0.19217081850533807, 0.18935427574171032, 0.18835616438356162, 0.19463087248322147, 0.19407894736842107, 0.19193548387096776, 0.18829113924050633, 0.1945736434108527, 0.20060790273556228, 0.20640834575260802, 0.20614035087719296, 0.21060171919770776, 0.21348314606741575, 0.20523415977961434, 0.3824911289475265, 0.3803115346626691, 0.5239215383255513, 0.5269215086228751, 0.521435858879549, 0.5161648066811941, 0.5182902456942868, 0.5101054891516947, 0.5103058498008632, 0.5093685694759393, 0.5065906352829481, 0.5006639558466861, 0.49709442279988664, 0.49816939039522745, 0.493061298861988, 0.49048139949140956, 0.4821032660744428, 0.47790558139101386, 0.46946276703449247, 0.4687628611144622, 0.47112906455745235, 0.4751835022377608, 0.47733541130852025, 0.48397386318385677, 0.4861577652806328, 0.4860582535102562, 0.47869867439926467, 0.4655609101753601, 0.45293275666611443, 0.44030882854663606, 0.4393601012192628, 0.4467632567591191, 0.45387983853614233, 0.45394734194279746, 0.4416070023509876, 0.42931818010351613, 0.43167185828500887, 0.4306870814724175, 0.418527153558193, 0.40683783458946277, 0.3952366689718214, 0.383739458010097, 0.37268860935629833, 0.3617428192755602, 0.3509145927965936, 0.3405065303162566, 0.33021418480386866, 0.3200473482700844, 0.31001467294100116, 0.3003724140609759, 0.29085893772861116, 0.28148087429376933, 0.2722439568208992, 0.263365330375832, 0.2546202911199129, 0.24601311514770086, 0.23754738568002443, 0.22922604251137857, 0.22105143006298722, 0.21302534379808014, 0.2051490748104915, 0.19742345244607662, 0.1898488848589044, 0.18242539744105535, 0.17515266909649996, 0.16803006635638595, 0.16105667535552493, 0.1542313317083971, 0.14755264833798443, 0.14101904132261545, 0.1493602247639908, 0.1595730867492295, 0.16242225619927458, 0.15276676300025044, 0.14333783135480127, 0.13413101953349876, 0.13420159213406635, 0.14112781582619538, 0.1488427161603103, 0.1581415389042825, 0.15747657105260482, 0.1583729677902257, 0.16144639666494187, 0.17213659204533016, 0.1809494789215157, 0.18732192105610368, 0.1996548884933219, 0.21165746081589876, 0.22347978026700666, 0.23511581234312195, 0.24643151192273027, 0.25756175433907436, 0.26850264944515645, 0.27925108968761336, 0.2896946077271112, 0.2999501265943394, 0.3100160421446617, 0.31989132196200504, 0.3295754556031336, 0.3390684074264483, 0.33308917062441346, 0.32294956957813603, 0.31302013716627575, 0.30321341358779075, 0.3010831031615103, 0.3083586857010423, 0.31547307583215467, 0.32248543128245244, 0.32917791615711295, 0.3334318414947663, 0.32508606017113956, 0.3122738147361769, 0.299770676344033, 0.28748107554978924, 0.27653843276130047, 0.2729719409292241, 0.277256006047059, 0.28406130223032805, 0.28527335407241333, 0.2736632494155355, 0.26679338454308876, 0.2664895154900964, 0.2731460282146352, 0.2701097271266613, 0.2778783345243229, 0.2706398042376152, 0.2741768388822119, 0.27174408720147913, 0.266750926027114, 0.26789516636826993, 0.27235145186208415, 0.27493981912146204, 0.27451890438932663, 0.26272879343756944, 0.25117161730255777, 0.2434822317259836, 0.2519139989956461, 0.2586456690889017, 0.2576198141448616, 0.2619791102723785, 0.26926262469016266, 0.27005722307579666, 0.2583260424240123, 0.25537625161282757, 0.24872568571857978, 0.237448019293992, 0.22635424825542394, 0.2214415761087476, 0.22495259039321897, 0.22392525090989762, 0.21762191648790652, 0.22471725216724592, 0.23271412934377006, 0.23564943145785233, 0.2436294035951007, 0.251989721263701, 0.2587043946526018, 0.26681538791558784, 0.2653219271503047, 0.2733002167681801, 0.2811277310728658, 0.28880400633399667, 0.2963289610011963, 0.30370285999745733, 0.3109452666820824, 0.3180365820851384, 0.3249955451069459, 0.3282929551685727, 0.3278136629183615, 0.33138256453468784, 0.3187826671794786, 0.3200075170382347, 0.32558286164262434, 0.32842840341376134, 0.33340691971129016, 0.33743461224211513, 0.3278690790808567, 0.32553683392952004, 0.32725229927260663, 0.3325849748066241, 0.3196399211194921, 0.3133278361000232, 0.31872557478563973, 0.32205948042805377, 0.3178054253075011, 0.31876944712058153, 0.32132217919090156, 0.32418246837248965, 0.3262849004030213, 0.3318940962676271, 0.3318930274298582, 0.3270156148774203, 0.3204326305362975, 0.3255023359987218, 0.32501004181046333, 0.3253187064867055, 0.331600080583826, 0.3382867643200397, 0.34483919146918646, 0.35126631260056995, 0.3570017910356408, 0.36318904971890154, 0.36473227813587233, 0.36963278746597816, 0.371225099396512, 0.36617894211447033, 0.36126493116309055, 0.3587436563831709, 0.3452873851256495, 0.3407919357961288, 0.3472997137803762, 0.35367602228138384, 0.3596031561730184, 0.35486193182749604, 0.3578139275640791, 0.36398981216336257, 0.3665550002493153, 0.3648384192217139, 0.37087210496217243, 0.3651483647249774, 0.3644743678816976, 0.3645750608616792, 0.36407404551496325, 0.3640886631525913, 0.3663169839596424, 0.36728792381297126, 0.36747742355619556, 0.3686535672216708, 0.3666344631108137, 0.3534921823347096, 0.3554586473396147, 0.3533220282441933, 0.35144508247981515, 0.3530588484864076, 0.35120116239657795, 0.34740379166151264, 0.34406616611941854, 0.3502348674999993, 0.34907486040992936, 0.35294484064912046, 0.35457324130323037, 0.3572331648886114, 0.35406264357373857, 0.3541577469282231, 0.3588300634352946, 0.3599284640030404, 0.3573059883907797, 0.36021313325872, 0.36447824014284746, 0.36546035985888764, 0.36870160553837533, 0.37007792583642185, 0.3694683723740403, 0.3731323742231189, 0.36793806929324013, 0.3654688245855955, 0.37037203987050904, 0.3728867700593179, 0.376128708135042, 0.37828664146116414, 0.380191556159829, 0.38125837086705416, 0.3830817800151208, 0.3849752285091103, 0.3859202099745608, 0.3880395471554447, 0.38445393473648404, 0.3836937897450471, 0.383006471474241, 0.3809157604042187, 0.38239026060016934, 0.3800714212638642, 0.37569761477556657, 0.37434748112496713, 0.3738129147622018, 0.3759431322898612, 0.3782984452170661, 0.37816675358254725, 0.3783345804776724, 0.3779731184902619, 0.3765516658308077, 0.37268045604562905, 0.3749194296677881, 0.37579783820626894, 0.37574225349414175, 0.37305978322161926, 0.3734086743675316, 0.3752136233253834, 0.37579336527561097, 0.3766545575363177, 0.3774751300830753, 0.38015098524710533, 0.3790228036456143, 0.38145912230430795, 0.3811445811108103, 0.38280138471952074, 0.3806066965705556, 0.3786698224523844, 0.3781775996217341, 0.37326708139266207, 0.37146458569303514, 0.36803421073786025, 0.3691039958526066, 0.3738237813513147, 0.3713706305739181, 0.37075047791595817, 0.37139341310013163, 0.3727205927176575, 0.3687882694742348, 0.3689829650409642, 0.3712741446329367, 0.3719956726564982, 0.3742020901190145, 0.37144570778913205, 0.37179268969186735, 0.37043165316751425, 0.36904255148396603, 0.369541782887986, 0.37306484433714265, 0.37132198454711873, 0.3694735298286801, 0.36992017842680885, 0.369105483627418, 0.3646213497539218, 0.3652239905675504, 0.36533497651483743, 0.36371307128628055, 0.36708009073751713, 0.3687381898897911, 0.370624623854273, 0.3715557686210518, 0.3740295339270387, 0.3750933854922466, 0.3756223514772906, 0.37774666996404277, 0.38066054186513354, 0.38249404279069676, 0.38468702109980285, 0.3838312087898746, 0.386036902448091, 0.38531365310240967, 0.3859891650501116, 0.383736394477449, 0.38195216112139135, 0.3838712639729758, 0.38494980224350156, 0.38304015293558524, 0.3816084707095169, 0.38392908243384377, 0.3846864302015724, 0.38464210017044576, 0.3858551504780563, 0.3869629812028506, 0.38467181949092283, 0.3829496207706341, 0.38370664972415597, 0.3822497492826762, 0.38293603454977604, 0.38059719164357103, 0.38209761140062914, 0.3811550085648955, 0.38082693059086087, 0.3827185434447961, 0.38069619858779463, 0.3811058029987705, 0.3800878249924058, 0.3808368467143673, 0.3799527884214801, 0.3800120207140491, 0.3807079108479292, 0.3803824784873207, 0.3812423847487887, 0.38157160704099724, 0.38182076120773445, 0.3826061679564885, 0.38361013785376824, 0.38437068395379637, 0.3850323237408355, 0.3851385252990227, 0.3835267136173763, 0.3844812384179413, 0.3834480809423419, 0.3821600719853055, 0.38175872086998786, 0.3825205865017392, 0.382841864870859, 0.38338882671884095, 0.38352911252342303, 0.38345810826313526, 0.3807223087379953, 0.3819338967169356, 0.3831709195326853, 0.3846521046290092, 0.3833959549504739, 0.3831671569012529, 0.38298542001590274, 0.3839469779824919, 0.38394420442063504, 0.3835882393389003, 0.38381384451440714, 0.3830606225518056, 0.38187984511158213, 0.38256076974494996, 0.3816796901278412, 0.3817568560930703, 0.38171907751848866, 0.3814711286018802, 0.3824797135068023, 0.3831977946311069, 0.38279979682016146, 0.3829184397240271, 0.38357367288886296, 0.38441737461341785, 0.3841959904550961, 0.38346393733800294, 0.3836176243931094, 0.38402355785895487, 0.3851360448922966, 0.38406806995517845, 0.3852946127305869, 0.3855331831446835, 0.3854105690385814, 0.38747212804995285, 0.3871141972333283, 0.38699818759386834, 0.3865154021428765, 0.38610919793925563, 0.38634859190085646, 0.3859193819817337, 0.3860154241661674, 0.3857683906225191, 0.38589839705786516, 0.3873188445987197, 0.38678755757229966, 0.3871349497331901, 0.3874609266299981, 0.3870448487544387, 0.38803332970202414, 0.3895315361587605, 0.39072547126332435, 0.39079528847767936, 0.39015048016115356, 0.39123293648993135, 0.39157412670614494, 0.3919912446748591, 0.39385177742994654, 0.39464959882548717, 0.3954775091563641, 0.3958735993504627, 0.39633636318568605, 0.39618865410628523, 0.3964837121469147, 0.396821840169054, 0.395902177493748, 0.3951668326907014, 0.39559212980961705, 0.39488606161174733, 0.3949610160396, 0.39389576171827245, 0.3945260856547225, 0.39471690056677217, 0.3946095808363722, 0.3948494152187227, 0.395286599368641, 0.39633748549652054, 0.3961196771349076, 0.39555064880470225, 0.39451026250658533, 0.3939220405810871, 0.39379879975754145, 0.39357460749986417, 0.3943078062256691, 0.394721174310508, 0.3946345869591076, 0.39514715230558134, 0.39544473001411784, 0.39545525195137204, 0.3957806853863158, 0.3961428840029836, 0.3962993383884875, 0.39579733729063066, 0.39596527699071143
